what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275062767312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275062769250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275062772343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275062773546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275062853125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275062892125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275062941109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063045562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063045562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063045640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063057687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063063609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063065921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275063067031
