what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275138524750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275138527953
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275138530593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275138531890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275138536234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275138796093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275138796734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275139509593
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275139537468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275139541078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275139549828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275139613453
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275139613500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275139614250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275139617906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275139854421
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275139884296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275139890890
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275139900000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275139900234
